provider_code,name,city_dist,address,geocode_address
3801182671,六節中醫診所,臺北市中正區,臺北市中正區汀州路二段198號,台北市中正區汀州路二段198號
4201180014,醫療財團法人台灣血液基金會台北捐血中心,臺北市中正區,臺北市中正區南海路１號３樓＆北投區立德路１２３號,台北市中正區南海路１號３樓＆北投區立德路１２３號
3701183336,展望牙醫診所,臺北市中正區,臺北市中正區濟南路1段7號2樓,台北市中正區濟南路1段7號2樓
3801182975,慧明中醫診所,臺北市中正區,臺北市中正區新生南路1段92號2樓,台北市中正區新生南路1段92號2樓
3801182322,永康中醫診所,臺北市中正區,臺北市中正區連雲街75號1樓,台北市中正區連雲街75號1樓
3801182475,華陽中醫診所,臺北市中正區,臺北市中正區新生南路一段16之4號,台北市中正區新生南路一段16之4號
3701180595,名家牙醫診所,臺北市中正區,臺北市中正區忠孝東路二段１３４巷２２號,台北市中正區忠孝東路二段１３４巷２２號
3701180915,蕭煥嘉牙醫診所,臺北市中正區,臺北市中正區新生南路一段１２８號,台北市中正區新生南路一段１２８號
3701181083,明皓牙醫診所,臺北市中正區,臺北市中正區南昌路一段１２８號,台北市中正區南昌路一段１２８號
3701181270,大宇牙醫診所,臺北市中正區,臺北市中正區羅斯福路一段４６號２Ｆ,台北市中正區羅斯福路一段４６號２Ｆ
3701180031,中明牙科診所,臺北市中正區,臺北市中正區汀州路一段２３５號,台北市中正區汀州路一段２３５號
3801182484,益壽中醫診所,臺北市中正區,臺北市中正區南昌路1段71號(1、2樓),台北市中正區南昌路1段71號(1
3801182966,松澤中醫診所,臺北市中正區,臺北市中正區新生南路1段54巷11號1樓,台北市中正區新生南路1段54巷11號1樓
3801180122,李家雄中醫診所,臺北市中正區,臺北市中正區金山南路一段１２１號３Ｆ,台北市中正區金山南路一段１２１號３Ｆ
3701182982,優登牙醫診所,臺北市中正區,臺北市中正區和平西路一段八十八號,台北市中正區和平西路一段八十八號
3701181761,安安牙醫診所,臺北市中正區,臺北市中正區杭州南路一段15之1號12樓,台北市中正區杭州南路一段15之1號12樓
3701182848,慈聖牙醫診所,臺北市中正區,臺北市中正區羅斯福路一段五十五號一樓,台北市中正區羅斯福路一段五十五號一樓
3701180111,聯嘉牙醫診所,臺北市中正區,臺北市中正區南昌路二段２０６號２樓之１,台北市中正區南昌路二段２０６號２樓之１
3801180042,幸吉堂中醫診所,臺北市中正區,臺北市中正區汀州一段１６９號,台北市中正區汀州一段１６９號
3801180346,同安中醫診所,臺北市中正區,臺北市中正區同安街４１號,台北市中正區同安街４１號
3801182064,恆美中醫診所,臺北市中正區,臺北市中正區襄陽路九號八樓,台北市中正區襄陽路九號八樓
3801182215,寶生堂中醫診所,臺北市中正區,臺北市中正區和平西路1段56號2樓,台北市中正區和平西路1段56號2樓
3801182224,長德中醫診所,臺北市中正區,臺北市中正區金華街55號,台北市中正區金華街55號
3701181305,黃牙醫診所,臺北市中正區,臺北市中正區博愛路６８號２Ｆ,台北市中正區博愛路６８號２Ｆ
3701181341,大埔牙醫診所,臺北市中正區,臺北市中正區中華路二段９９號,台北市中正區中華路二段９９號
3701181467,長弓牙醫診所,臺北市中正區,臺北市中正區仁愛路二段２６號2樓,台北市中正區仁愛路二段２６號2樓
3701181476,博世牙醫診所,臺北市中正區,臺北市中正區濟南路一段7之6號、7之7號,台北市中正區濟南路一段7之6號
3701181485,玉霖牙醫診所,臺北市中正區,臺北市中正區新生南路一段６０號２樓,台北市中正區新生南路一段６０號２樓
3701181583,博安牙醫診所,臺北市中正區,臺北市中正區仁愛路二段７１號２Ｈ室,台北市中正區仁愛路二段７１號２Ｈ室
3701181690,誠忠牙醫診所,臺北市中正區,臺北市中正區金門街１２－８號,台北市中正區金門街１２－８號
3801180551,吳龍源中醫診所,臺北市中正區,臺北市中正區羅斯福路一段１３１號三樓,台北市中正區羅斯福路一段１３１號三樓
3801180604,寧波中醫診所,臺北市中正區,臺北市中正區寧波西街80之1號,台北市中正區寧波西街80之1號
3801181898,順天中醫診所,臺北市中正區,臺北市中正區衡陽路85號2樓,台北市中正區衡陽路85號2樓
3701180166,華山周牙醫診所,臺北市中正區,臺北市中正區忠孝東路二段６號2樓,台北市中正區忠孝東路二段６號2樓
3701180237,清河牙醫診所,臺北市中正區,臺北市中正區信義路二段６３號二樓,台北市中正區信義路二段６３號二樓
3701180773,金山牙醫診所,臺北市中正區,臺北市中正區愛國東路６２號,台北市中正區愛國東路６２號
3701183872,喜樂牙醫診所,臺北市中正區,臺北市中正區新生南路一段50之1號2樓,台北市中正區新生南路一段50之1號2樓
3801182724,時代中醫診所,臺北市中正區,臺北市中正區羅斯福路三段272號10樓,台北市中正區羅斯福路三段272號10樓
3701183685,維昕牙醫診所,臺北市中正區,臺北市中正區牯嶺街93號(實際營業:1、2樓),台北市中正區牯嶺街93號(實際營業:1
3801182733,天心中醫診所,臺北市中正區,臺北市中正區武昌街1段33號(1樓、2樓、3樓)、35號2樓、35號4樓,台北市中正區武昌街1段33號(1樓
3801182788,汀洲中醫診所,臺北市中正區,臺北市中正區汀州路二段213號,台北市中正區汀州路二段213號
3801182831,薛宏昇中醫診所,臺北市中正區,臺北市中正區忠孝東路一段176號4樓之2,台北市中正區忠孝東路一段176號4樓之2
3801182742,東門中醫診所,臺北市中正區,臺北市中正區連雲街81號2樓,台北市中正區連雲街81號2樓
3801182180,顧安千金中醫診所,臺北市中正區,臺北市中正區紹興北街8號2樓之1,台北市中正區紹興北街8號2樓之1
3801182288,峻毅中醫診所,臺北市中正區,臺北市中正區和平西路一段30號,台北市中正區和平西路一段30號
3701180362,尚義牙醫診所,臺北市中正區,臺北市中正區懷寧街６２號２Ｆ２０２室,台北市中正區懷寧街６２號２Ｆ２０２室
3701183274,廖春美牙醫診所,臺北市中正區,臺北市中正區寧波西街78號2樓,台北市中正區寧波西街78號2樓
3701183916,晨新牙醫診所,臺北市中正區,臺北市中正區重慶南路1段77之1號(1樓),台北市中正區重慶南路1段77之1號(1樓)
3801182331,佳譽堂中醫診所,臺北市中正區,臺北市中正區寧波西街71號,台北市中正區寧波西街71號
3801180480,仁愛中醫診所,臺北市中正區,臺北市中正區延平南路１８７號,台北市中正區延平南路１８７號
3801182911,溪垣中醫診所,臺北市中正區,臺北市中正區信義路二段153號(實際營業住址:1樓、2樓),台北市中正區信義路二段153號(實際營業住址:1樓
3801182582,宏達中醫診所,臺北市中正區,臺北市中正區汀州路三段211號2樓,台北市中正區汀州路三段211號2樓
3701183425,富麗牙醫診所,臺北市中正區,臺北市中正區和平西路1段69號,台北市中正區和平西路1段69號
3801182573,李思儀中醫診所,臺北市中正區,臺北市中正區金山南路1段73巷6號,台北市中正區金山南路1段73巷6號
3701183489,品瑞牙醫診所,臺北市中正區,臺北市中正區南昌路二段13號,台北市中正區南昌路二段13號
3701183443,德華牙醫診所,臺北市中正區,臺北市中正區重慶南路1段 110號,台北市中正區重慶南路1段110號
3801180695,珍仁堂中醫診所,臺北市中正區,臺北市中正區忠孝東路2段98號1樓,台北市中正區忠孝東路2段98號1樓
3801181889,李明潤中醫診所,臺北市中正區,臺北市中正區羅斯福路一段二十八號二樓之一,台北市中正區羅斯福路一段二十八號二樓之一
3801181914,勝昌現代中醫診所,臺北市中正區,臺北市中正區和平西路二段５６之１號,台北市中正區和平西路二段５６之１號
3701180120,慶聲牙醫診所,臺北市中正區,臺北市中正區寧波東街9巷3號1樓,台北市中正區寧波東街9巷3號1樓
3701180317,同泰牙醫診所,臺北市中正區,臺北市中正區汀州路二段１４７號２樓,台北市中正區汀州路二段１４７號２樓
3701183756,博齡牙醫診所,臺北市中正區,臺北市中正區羅斯福路四段50號3樓之4,台北市中正區羅斯福路四段50號3樓之4
3801182135,嘉柏中醫診所,臺北市中正區,臺北市中正區公園路32號2樓,台北市中正區公園路32號2樓
3801182108,洪麗妃中醫診所,臺北市中正區,臺北市中正區南昌路1段123號3樓,台北市中正區南昌路1段123號3樓
4201180023,醫療財團法人好心肝基金會好心肝病理中心,臺北市中正區,臺北市中正區公園路30之1號7樓、7樓之1,台北市中正區公園路30之1號7樓
3701183863,優政牙醫診所,臺北市中正區,臺北市中正區南昌路一段119號,台北市中正區南昌路一段119號
3801182920,大道中醫診所,臺北市中正區,臺北市中正區忠孝西路一段41號8樓之6,台北市中正區忠孝西路一段41號8樓之6
3701183989,雅德思牙醫診所,臺北市中正區,臺北市中正區重慶南路1段66號(1樓、夾層)、66號地下1樓,台北市中正區重慶南路1段66號(1樓
3701183407,橙品牙醫診所,臺北市中正區,臺北市中正區仁愛路2段110號2樓,台北市中正區仁愛路2段110號2樓
3701180880,名一牙醫診所,臺北市中正區,臺北市中正區漢口街一段８０巷６弄５號,台北市中正區漢口街一段８０巷６弄５號
3801181852,儒德中醫診所,臺北市中正區,臺北市中正區南昌路一段50號,台北市中正區南昌路一段50號
3701183103,劉永生牙醫診所,臺北市中正區,臺北市中正區濟南路二段19號2樓,台北市中正區濟南路二段19號2樓
3701183649,公園景福牙醫診所,臺北市中正區,臺北市中正區公園路32號6樓之1,台北市中正區公園路32號6樓之1
3801182706,喜豐堂中醫診所,臺北市中正區,臺北市中正區博愛路88號(使用第一層),台北市中正區博愛路88號(使用第一層)
3801182386,華御中醫診所,臺北市中正區,臺北市中正區濟南路2段51號,台北市中正區濟南路2段51號
3701183292,南門牙醫診所,臺北市中正區,臺北市中正區羅斯福路2段1號2樓之1,台北市中正區羅斯福路2段1號2樓之1
3701183578,蘇黎世牙醫診所,臺北市中正區,臺北市中正區羅斯福路二段116號5樓之1,台北市中正區羅斯福路二段116號5樓之1
3701183658,齊美牙醫診所,臺北市中正區,臺北市中正區羅斯福路二段136號7樓,台北市中正區羅斯福路二段136號7樓
3701183541,愛迪牙醫診所,臺北市中正區,臺北市中正區羅斯福路二段18號2樓,台北市中正區羅斯福路二段18號2樓
3701183596,典雅牙醫診所,臺北市中正區,臺北市中正區信義路二段123號、123號2樓,台北市中正區信義路二段123號
3701183569,東門牙醫診所,臺北市中正區,臺北市中正區臨沂街79之10號,台北市中正區臨沂街79之10號
3701183827,東北大牙醫診所,臺北市中正區,臺北市中正區羅斯福路三段276號(實際營業地址：1、2樓),台北市中正區羅斯福路三段276號(實際營業地址：1
3801182939,睿鳴堂中醫診所,臺北市中正區,臺北市中正區北平東路20之3號,台北市中正區北平東路20之3號
3701183747,永恆牙醫診所,臺北市中正區,臺北市中正區辛亥路一段17巷6號3樓,台北市中正區辛亥路一段17巷6號3樓
3801182868,沂禾中醫診所,臺北市中正區,臺北市中正區臨沂街6巷5號1樓,台北市中正區臨沂街6巷5號1樓
3801182804,怡安堂中醫診所,臺北市中正區,臺北市中正區金山南路一段125號、125之1號,台北市中正區金山南路一段125號
3801182895,南陽中醫診所,臺北市中正區,臺北市中正區南陽街3號7樓之2,台北市中正區南陽街3號7樓之2
3701183667,美國傳奇牙醫診所,臺北市中正區,臺北市中正區羅斯福路四段24巷6之1號,台北市中正區羅斯福路四段24巷6之1號
3801182877,羅福中醫診所,臺北市中正區,臺北市中正區羅斯福路二段70號6樓之6,台北市中正區羅斯福路二段70號6樓之6
